title,pubdate,id,authors,categories,search,abstract,displaydate
Analysis of Plan-based Retrieval for Grounded Text Generation,2024-08-20 02:19:35+00:00,http://arxiv.org/abs/2408.10490v1,"Ameya Godbole, Nicholas Monath, Seungyeon Kim, Ankit Singh Rawat, Andrew McCallum, Manzil Zaheer","cs.CL, cs.IR",knowledge,"In text generation, hallucinations refer to the generation of seemingly
coherent text that contradicts established knowledge. One compelling hypothesis
is that hallucinations occur when a language model is given a generation task
outside its parametric knowledge (due to rarity, recency, domain, etc.). A
common strategy to address this limitation is to infuse the language models
with retrieval mechanisms, providing the model with relevant knowledge for the
task. In this paper, we leverage the planning capabilities of instruction-tuned
LLMs and analyze how planning can be used to guide retrieval to further reduce
the frequency of hallucinations. We empirically evaluate several variations of
our proposed approach on long-form text generation tasks. By improving the
coverage of relevant facts, plan-guided retrieval and generation can produce
more informative responses while providing a higher rate of attribution to
source documents.",2024-08-20
"DELIA: Diversity-Enhanced Learning for Instruction Adaptation in Large
  Language Models",2024-08-19 17:56:06+00:00,http://arxiv.org/abs/2408.10841v1,"Yuanhao Zeng, Fei Ren, Xinpeng Zhou, Yihang Wang, Yingxia Shao","cs.AI, cs.CL",knowledge,"Although instruction tuning is widely used to adjust behavior in Large
Language Models (LLMs), extensive empirical evidence and research indicates
that it is primarily a process where the model fits to specific task formats,
rather than acquiring new knowledge or capabilities. We propose that this
limitation stems from biased features learned during instruction tuning, which
differ from ideal task-specfic features, leading to learn less underlying
semantics in downstream tasks. However, ideal features are unknown and
incalculable, constraining past work to rely on prior knowledge to assist
reasoning or training, which limits LLMs' capabilities to the developers'
abilities, rather than data-driven scalable learning. In our paper, through our
novel data synthesis method, DELIA (Diversity-Enhanced Learning for Instruction
Adaptation), we leverage the buffering effect of extensive diverse data in LLMs
training to transform biased features in instruction tuning into approximations
of ideal features, without explicit prior ideal features. Experiments show
DELIA's better performance compared to common instruction tuning and other
baselines. It outperforms common instruction tuning by 17.07%-33.41% on
Icelandic-English translation bleurt score (WMT-21 dataset, gemma-7b-it) and
improves accuracy by 36.1% on formatted text generation (Llama2-7b-chat).
Notably, among knowledge injection methods we've known, DELIA uniquely align
the internal representations of new special tokens with their prior semantics.",2024-08-19
"SMILE: Zero-Shot Sparse Mixture of Low-Rank Experts Construction From
  Pre-Trained Foundation Models",2024-08-19 17:32:15+00:00,http://arxiv.org/abs/2408.10174v2,"Anke Tang, Li Shen, Yong Luo, Shuai Xie, Han Hu, Lefei Zhang, Bo Du, Dacheng Tao","cs.LG, cs.AI",knowledge,"Deep model training on extensive datasets is increasingly becoming
cost-prohibitive, prompting the widespread adoption of deep model fusion
techniques to leverage knowledge from pre-existing models. From simple weight
averaging to more sophisticated methods like AdaMerging, model fusion
effectively improves model performance and accelerates the development of new
models. However, potential interference between parameters of individual models
and the lack of interpretability in the fusion progress remain significant
challenges. Existing methods often try to resolve the parameter interference
issue by evaluating attributes of parameters, such as their magnitude or sign,
or by parameter pruning. In this study, we begin by examining the fine-tuning
of linear layers through the lens of subspace analysis and explicitly define
parameter interference as an optimization problem to shed light on this
subject. Subsequently, we introduce an innovative approach to model fusion
called zero-shot Sparse MIxture of Low-rank Experts (SMILE) construction, which
allows for the upscaling of source models into an MoE model without extra data
or further training. Our approach relies on the observation that fine-tuning
mostly keeps the important parts from the pre-training, but it uses less
significant or unused areas to adapt to new tasks. Also, the issue of parameter
interference, which is intrinsically intractable in the original parameter
space, can be managed by expanding the dimensions. We conduct extensive
experiments across diverse scenarios, such as image classification and text
generation tasks, using full fine-tuning and LoRA fine-tuning, and we apply our
method to large language models (CLIP models, Flan-T5 models, and Mistral-7B
models), highlighting the adaptability and scalability of SMILE. Code is
available at https://github.com/tanganke/fusion_bench",2024-08-19
Rhyme-aware Chinese lyric generator based on GPT,2024-08-19 16:17:20+00:00,http://arxiv.org/abs/2408.10130v1,"Yixiao Yuan, Yangchen Huang, Yu Ma, Xinjin Li, Zhenglin Li, Yiming Shi, Huapeng Zhou","cs.CL, cs.AI",knowledge,"Neural language representation models such as GPT, pre-trained on large-scale
corpora, can effectively capture rich semantic patterns from plain text and be
fine-tuned to consistently improve natural language generation performance.
However, existing pre-trained language models used to generate lyrics rarely
consider rhyme information, which is crucial in lyrics. Using a pre-trained
model directly results in poor performance. To enhance the rhyming quality of
generated lyrics, we incorporate integrated rhyme information into our model,
thereby improving lyric generation performance.",2024-08-19
"LLaVA-VSD: Large Language-and-Vision Assistant for Visual Spatial
  Description",2024-08-09 09:22:40+00:00,http://arxiv.org/abs/2408.04957v3,"Yizhang Jin, Jian Li, Jiangning Zhang, Jianlong Hu, Zhenye Gan, Xin Tan, Yong Liu, Yabiao Wang, Chengjie Wang, Lizhuang Ma","cs.CV, cs.AI",knowledge,"Visual Spatial Description (VSD) aims to generate texts that describe the
spatial relationships between objects within images. Traditional visual spatial
relationship classification (VSRC) methods typically output the spatial
relationship between two objects in an image, often neglecting world knowledge
and lacking general language capabilities. In this paper, we propose a Large
Language-and-Vision Assistant for Visual Spatial Description, named LLaVA-VSD,
which is designed for the classification, description, and open-ended
description of visual spatial relationships. Specifically, the model first
constructs a VSD instruction-following dataset using given figure-caption pairs
for the three tasks. It then employs LoRA to fine-tune a Large Language and
Vision Assistant for VSD, which has 13 billion parameters and supports
high-resolution images. Finally, a large language model (Qwen-2) is used to
refine the generated sentences, enhancing their diversity and accuracy.
LLaVA-VSD demonstrates excellent multimodal conversational capabilities and can
follow open-ended instructions to assist with inquiries about object
relationships in images.",2024-08-09
Cool-Fusion: Fuse Large Language Models without Training,2024-07-29 09:02:19+00:00,http://arxiv.org/abs/2407.19807v1,"Cong Liu, Xiaojun Quan, Yan Pan, Liang Lin, Weigang Wu, Xu Chen",cs.CL,knowledge,"We focus on the problem of fusing two or more heterogeneous large language
models (LLMs) to facilitate their complementary strengths. One of the
challenges on model fusion is high computational load, i.e. to fine-tune or to
align vocabularies via combinatorial optimization. To this end, we propose
\emph{Cool-Fusion}, a simple yet effective approach that fuses the knowledge of
heterogeneous source LLMs to leverage their complementary strengths.
\emph{Cool-Fusion} is the first method that does not require any type of
training like the ensemble approaches. But unlike ensemble methods, it is
applicable to any set of source LLMs that have different vocabularies. The
basic idea is to have each source LLM individually generate tokens until the
tokens can be decoded into a text segment that ends at word boundaries common
to all source LLMs. Then, the source LLMs jointly rerank the generated text
segment and select the best one, which is the fused text generation in one
step. Extensive experiments are conducted across a variety of benchmark
datasets. On \emph{GSM8K}, \emph{Cool-Fusion} increases accuracy from three
strong source LLMs by a significant 8\%-17.8\%.",2024-07-29
Positive Text Reframing under Multi-strategy Optimization,2024-07-25 10:58:42+00:00,http://arxiv.org/abs/2407.17940v2,"Shutong Jia, Biwei Cao, Qingqing Gao, Jiuxin Cao, Bo Liu","cs.CL, cs.AI",knowledge,"Differing from sentiment transfer, positive reframing seeks to substitute
negative perspectives with positive expressions while preserving the original
meaning. With the emergence of pre-trained language models (PLMs), it is
possible to achieve acceptable results by fine-tuning PLMs. Nevertheless,
generating fluent, diverse and task-constrained reframing text remains a
significant challenge. To tackle this issue, a \textbf{m}ulti-\textbf{s}trategy
\textbf{o}ptimization \textbf{f}ramework (MSOF) is proposed in this paper.
Starting from the objective of positive reframing, we first design positive
sentiment reward and content preservation reward to encourage the model to
transform the negative expressions of the original text while ensuring the
integrity and consistency of the semantics. Then, different decoding
optimization approaches are introduced to improve the quality of text
generation. Finally, based on the modeling formula of positive reframing, we
propose a multi-dimensional re-ranking method that further selects candidate
sentences from three dimensions: strategy consistency, text similarity and
fluency. Extensive experiments on two Seq2Seq PLMs, BART and T5, demonstrate
our framework achieves significant improvements on unconstrained and controlled
positive reframing tasks.",2024-07-25
"The Power of Combining Data and Knowledge: GPT-4o is an Effective
  Interpreter of Machine Learning Models in Predicting Lymph Node Metastasis of
  Lung Cancer",2024-07-25 09:42:24+00:00,http://arxiv.org/abs/2407.17900v2,"Danqing Hu, Bing Liu, Xiaofeng Zhu, Nan Wu","cs.CL, cs.LG",knowledge,"Lymph node metastasis (LNM) is a crucial factor in determining the initial
treatment for patients with lung cancer, yet accurate preoperative diagnosis of
LNM remains challenging. Recently, large language models (LLMs) have garnered
significant attention due to their remarkable text generation capabilities.
Leveraging the extensive medical knowledge learned from vast corpora, LLMs can
estimate probabilities for clinical problems, though their performance has
historically been inferior to data-driven machine learning models. In this
paper, we propose a novel ensemble method that combines the medical knowledge
acquired by LLMs with the latent patterns identified by machine learning models
to enhance LNM prediction performance. Initially, we developed machine learning
models using patient data. We then designed a prompt template to integrate the
patient data with the predicted probability from the machine learning model.
Subsequently, we instructed GPT-4o, the most advanced LLM developed by OpenAI,
to estimate the likelihood of LNM based on patient data and then adjust the
estimate using the machine learning output. Finally, we collected three outputs
from the GPT-4o using the same prompt and ensembled these results as the final
prediction. Using the proposed method, our models achieved an AUC value of
0.765 and an AP value of 0.415 for LNM prediction, significantly improving
predictive performance compared to baseline machine learning models. The
experimental results indicate that GPT-4o can effectively leverage its medical
knowledge and the probabilities predicted by machine learning models to achieve
more accurate LNM predictions. These findings demonstrate that LLMs can perform
well in clinical risk prediction tasks, offering a new paradigm for integrating
medical knowledge and patient data in clinical predictions.",2024-07-25
"Are Large Language Models Possible to Conduct Cognitive Behavioral
  Therapy?",2024-07-25 03:01:47+00:00,http://arxiv.org/abs/2407.17730v1,"Hao Shen, Zihan Li, Minqiang Yang, Minghui Ni, Yongfeng Tao, Zhengyang Yu, Weihao Zheng, Chen Xu, Bin Hu",cs.CL,knowledge,"In contemporary society, the issue of psychological health has become
increasingly prominent, characterized by the diversification, complexity, and
universality of mental disorders. Cognitive Behavioral Therapy (CBT), currently
the most influential and clinically effective psychological treatment method
with no side effects, has limited coverage and poor quality in most countries.
In recent years, researches on the recognition and intervention of emotional
disorders using large language models (LLMs) have been validated, providing new
possibilities for psychological assistance therapy. However, are LLMs truly
possible to conduct cognitive behavioral therapy? Many concerns have been
raised by mental health experts regarding the use of LLMs for therapy. Seeking
to answer this question, we collected real CBT corpus from online video
websites, designed and conducted a targeted automatic evaluation framework
involving the evaluation of emotion tendency of generated text, structured
dialogue pattern and proactive inquiry ability. For emotion tendency, we
calculate the emotion tendency score of the CBT dialogue text generated by each
model. For structured dialogue pattern, we use a diverse range of automatic
evaluation metrics to compare speaking style, the ability to maintain
consistency of topic and the use of technology in CBT between different models
. As for inquiring to guide the patient, we utilize PQA (Proactive Questioning
Ability) metric. We also evaluated the CBT ability of the LLM after integrating
a CBT knowledge base to explore the help of introducing additional knowledge to
enhance the model's CBT counseling ability. Four LLM variants with excellent
performance on natural language processing are evaluated, and the experimental
result shows the great potential of LLMs in psychological counseling realm,
especially after combining with other technological means.",2024-07-25
"Generative artificial intelligence in dentistry: Current approaches and
  future challenges",2024-07-24 03:33:47+00:00,http://arxiv.org/abs/2407.17532v1,"Fabián Villena, Claudia Véliz, Rosario García-Huidobro, Sebastián Aguayo",cs.CL,knowledge,"Artificial intelligence (AI) has become a commodity for people because of the
advent of generative AI (GenAI) models that bridge the usability gap of AI by
providing a natural language interface to interact with complex models. These
GenAI models range from text generation - such as two-way chat systems - to the
generation of image or video from textual descriptions input by a user. These
advancements in AI have impacted Dentistry in multiple aspects. In dental
education, the student now has the opportunity to solve a plethora of questions
by only prompting a GenAI model and have the answer in a matter of seconds.
GenAI models can help us deliver better patient healthcare by helping
practitioners gather knowledge quickly and efficiently. Finally, GenAI can also
be used in dental research, where the applications range from new drug
discovery to assistance in academic writing. In this review, we first define
GenAI models and describe their multiple generation modalities; then, we
explain and discuss their current and potential applications in Dentistry; and
finally, we describe the challenges these new technologies impose in our area.",2024-07-24
"Robust Privacy Amidst Innovation with Large Language Models Through a
  Critical Assessment of the Risks",2024-07-23 04:20:14+00:00,http://arxiv.org/abs/2407.16166v1,"Yao-Shun Chuang, Atiquer Rahman Sarkar, Noman Mohammed, Xiaoqian Jiang",cs.CL,knowledge,"This study examines integrating EHRs and NLP with large language models
(LLMs) to improve healthcare data management and patient care. It focuses on
using advanced models to create secure, HIPAA-compliant synthetic patient notes
for biomedical research. The study used de-identified and re-identified MIMIC
III datasets with GPT-3.5, GPT-4, and Mistral 7B to generate synthetic notes.
Text generation employed templates and keyword extraction for contextually
relevant notes, with one-shot generation for comparison. Privacy assessment
checked PHI occurrence, while text utility was tested using an ICD-9 coding
task. Text quality was evaluated with ROUGE and cosine similarity metrics to
measure semantic similarity with source notes. Analysis of PHI occurrence and
text utility via the ICD-9 coding task showed that the keyword-based method had
low risk and good performance. One-shot generation showed the highest PHI
exposure and PHI co-occurrence, especially in geographic location and date
categories. The Normalized One-shot method achieved the highest classification
accuracy. Privacy analysis revealed a critical balance between data utility and
privacy protection, influencing future data use and sharing. Re-identified data
consistently outperformed de-identified data. This study demonstrates the
effectiveness of keyword-based methods in generating privacy-protecting
synthetic clinical notes that retain data usability, potentially transforming
clinical data-sharing practices. The superior performance of re-identified over
de-identified data suggests a shift towards methods that enhance utility and
privacy by using dummy PHIs to perplex privacy attacks.",2024-07-23
"Finetuning Generative Large Language Models with Discrimination
  Instructions for Knowledge Graph Completion",2024-07-23 02:25:01+00:00,http://arxiv.org/abs/2407.16127v1,"Yang Liu, Xiaobin Tian, Zequn Sun, Wei Hu","cs.CL, cs.AI",knowledge,"Traditional knowledge graph (KG) completion models learn embeddings to
predict missing facts. Recent works attempt to complete KGs in a
text-generation manner with large language models (LLMs). However, they need to
ground the output of LLMs to KG entities, which inevitably brings errors. In
this paper, we present a finetuning framework, DIFT, aiming to unleash the KG
completion ability of LLMs and avoid grounding errors. Given an incomplete
fact, DIFT employs a lightweight model to obtain candidate entities and
finetunes an LLM with discrimination instructions to select the correct one
from the given candidates. To improve performance while reducing instruction
data, DIFT uses a truncated sampling method to select useful facts for
finetuning and injects KG embeddings into the LLM. Extensive experiments on
benchmark datasets demonstrate the effectiveness of our proposed framework.",2024-07-23
"Intelligent Artistic Typography: A Comprehensive Review of Artistic Text
  Design and Generation",2024-07-20 06:45:09+00:00,http://arxiv.org/abs/2407.14774v1,"Yuhang Bai, Zichuan Huang, Wenshuo Gao, Shuai Yang, Jiaying Liu","cs.CV, cs.AI, cs.GR",knowledge,"Artistic text generation aims to amplify the aesthetic qualities of text
while maintaining readability. It can make the text more attractive and better
convey its expression, thus enjoying a wide range of application scenarios such
as social media display, consumer electronics, fashion, and graphic design.
Artistic text generation includes artistic text stylization and semantic
typography. Artistic text stylization concentrates on the text effect overlaid
upon the text, such as shadows, outlines, colors, glows, and textures. By
comparison, semantic typography focuses on the deformation of the characters to
strengthen their visual representation by mimicking the semantic understanding
within the text. This overview paper provides an introduction to both artistic
text stylization and semantic typography, including the taxonomy, the key ideas
of representative methods, and the applications in static and dynamic artistic
text generation. Furthermore, the dataset and evaluation metrics are
introduced, and the future directions of artistic text generation are
discussed. A comprehensive list of artistic text generation models studied in
this review is available at
https://github.com/williamyang1991/Awesome-Artistic-Typography/.",2024-07-20
Check-Eval: A Checklist-based Approach for Evaluating Text Quality,2024-07-19 17:14:16+00:00,http://arxiv.org/abs/2407.14467v1,"Jayr Pereira, Roberto Lotufo","cs.CL, cs.AI",knowledge,"Evaluating the quality of text generated by large language models (LLMs)
remains a significant challenge. Traditional metrics often fail to align well
with human judgments, particularly in tasks requiring creativity and nuance. In
this paper, we propose Check-Eval, a novel evaluation framework leveraging LLMs
to assess the quality of generated text through a checklist-based approach.
Check-Eval can be employed as both a reference-free and reference-dependent
evaluation method, providing a structured and interpretable assessment of text
quality. The framework consists of two main stages: checklist generation and
checklist evaluation. We validate Check-Eval on two benchmark datasets:
Portuguese Legal Semantic Textual Similarity and SummEval. Our results
demonstrate that Check-Eval achieves higher correlations with human judgments
compared to existing metrics, such as G-Eval and GPTScore, underscoring its
potential as a more reliable and effective evaluation framework for natural
language generation tasks. The code for our experiments is available at
https://anonymous.4open.science/r/check-eval-0DB4.",2024-07-19
"From Instruction to Insight: Exploring the Functional and Semantic Roles
  of Text in Interactive Dashboards",2024-07-19 16:48:00+00:00,http://arxiv.org/abs/2407.14451v1,"Nicole Sultanum, Vidya Setlur",cs.HC,knowledge,"There is increased interest in the interplay between text and visuals in the
field of data visualization. However, this attention has predominantly been on
the use of text in standalone visualizations or augmenting text stories
supported by a series of independent views. In this paper, we shift from the
traditional focus on single-chart annotations to characterize the nuanced but
crucial communication role of text in the complex environment of interactive
dashboards. Through a survey and analysis of 190 dashboards in the wild, plus
13 expert interview sessions with experienced dashboard authors, we highlight
the distinctive nature of text as an integral component of the dashboard
experience, while delving into the categories, semantic levels, and functional
roles of text, and exploring how these text elements are coalesced by dashboard
authors to guide and inform dashboard users.
  Our contributions are: 1) we distill qualitative and quantitative findings
from our studies to characterize current practices of text use in dashboards,
including a categorization of text-based components and design patterns; 2) we
leverage current practices and existing literature to propose, discuss, and
validate recommended practices for text in dashboards, embodied as 12
heuristics that underscore the semantic and functional role of text in offering
navigational cues, contextualizing data insights, supporting reading order,
etc; 3) we reflect on our findings to identify gaps and propose opportunities
for data visualization researchers to push the boundaries on text usage for
dashboards, from authoring support and interactivity to text generation and
content personalization.
  Our research underscores the significance of elevating text as a first-class
citizen in data visualization, and the need to support the inclusion of textual
components and their interactive affordances in dashboard design.",2024-07-19
"KoMA: Knowledge-driven Multi-agent Framework for Autonomous Driving with
  Large Language Models",2024-07-19 12:13:08+00:00,http://arxiv.org/abs/2407.14239v1,"Kemou Jiang, Xuan Cai, Zhiyong Cui, Aoyong Li, Yilong Ren, Haiyang Yu, Hao Yang, Daocheng Fu, Licheng Wen, Pinlong Cai",cs.AI,knowledge,"Large language models (LLMs) as autonomous agents offer a novel avenue for
tackling real-world challenges through a knowledge-driven manner. These
LLM-enhanced methodologies excel in generalization and interpretability.
However, the complexity of driving tasks often necessitates the collaboration
of multiple, heterogeneous agents, underscoring the need for such LLM-driven
agents to engage in cooperative knowledge sharing and cognitive synergy.
Despite the promise of LLMs, current applications predominantly center around
single agent scenarios. To broaden the horizons of knowledge-driven strategies
and bolster the generalization capabilities of autonomous agents, we propose
the KoMA framework consisting of multi-agent interaction, multi-step planning,
shared-memory, and ranking-based reflection modules to enhance multi-agents'
decision-making in complex driving scenarios. Based on the framework's
generated text descriptions of driving scenarios, the multi-agent interaction
module enables LLM agents to analyze and infer the intentions of surrounding
vehicles, akin to human cognition. The multi-step planning module enables LLM
agents to analyze and obtain final action decisions layer by layer to ensure
consistent goals for short-term action decisions. The shared memory module can
accumulate collective experience to make superior decisions, and the
ranking-based reflection module can evaluate and improve agent behavior with
the aim of enhancing driving safety and efficiency. The KoMA framework not only
enhances the robustness and adaptability of autonomous driving agents but also
significantly elevates their generalization capabilities across diverse
scenarios. Empirical results demonstrate the superiority of our approach over
traditional methods, particularly in its ability to handle complex,
unpredictable driving environments without extensive retraining.",2024-07-19
"Clinical Reading Comprehension with Encoder-Decoder Models Enhanced by
  Direct Preference Optimization",2024-07-19 03:12:10+00:00,http://arxiv.org/abs/2407.14000v1,"Md Sultan Al Nahian, Ramakanth Kavuluru","cs.IR, cs.CL, cs.LG",knowledge,"Extractive question answering over clinical text is a crucial need to help
deal with the deluge of clinical text generated in hospitals. While encoder
models (e.g., BERT) have been popular for this reading comprehension task,
recently encoder-decoder models (e.g., T5) are on the rise. There is also the
emergence of preference optimization techniques to align decoder-only LLMs with
human preferences. In this paper, we combine encoder-decoder models with the
direct preference optimization (DPO) method to improve over prior state of the
art for the RadQA radiology question answering task by 12-15 F1 points. To the
best of our knowledge, this effort is the first to show that DPO method also
works for reading comprehension via novel heuristics to generate preference
data without human inputs.",2024-07-19
BiasAlert: A Plug-and-play Tool for Social Bias Detection in LLMs,2024-07-14 15:17:02+00:00,http://arxiv.org/abs/2407.10241v2,"Zhiting Fan, Ruizhe Chen, Ruiling Xu, Zuozhu Liu",cs.CL,knowledge,"Evaluating the bias in Large Language Models (LLMs) becomes increasingly
crucial with their rapid development. However, existing evaluation methods rely
on fixed-form outputs and cannot adapt to the flexible open-text generation
scenarios of LLMs (e.g., sentence completion and question answering). To
address this, we introduce BiasAlert, a plug-and-play tool designed to detect
social bias in open-text generations of LLMs. BiasAlert integrates external
human knowledge with inherent reasoning capabilities to detect bias reliably.
Extensive experiments demonstrate that BiasAlert significantly outperforms
existing state-of-the-art methods like GPT4-as-A-Judge in detecting bias.
Furthermore, through application studies, we demonstrate the utility of
BiasAlert in reliable LLM bias evaluation and bias mitigation across various
scenarios. Model and code will be publicly released.",2024-07-14
"Is Contrasting All You Need? Contrastive Learning for the Detection and
  Attribution of AI-generated Text",2024-07-12 15:44:56+00:00,http://arxiv.org/abs/2407.09364v1,"Lucio La Cava, Davide Costa, Andrea Tagarelli","cs.CL, cs.AI, cs.CY, cs.HC, physics.soc-ph",knowledge,"The significant progress in the development of Large Language Models has
contributed to blurring the distinction between human and AI-generated text.
The increasing pervasiveness of AI-generated text and the difficulty in
detecting it poses new challenges for our society. In this paper, we tackle the
problem of detecting and attributing AI-generated text by proposing WhosAI, a
triplet-network contrastive learning framework designed to predict whether a
given input text has been generated by humans or AI and to unveil the
authorship of the text. Unlike most existing approaches, our proposed framework
is conceived to learn semantic similarity representations from multiple
generators at once, thus equally handling both detection and attribution tasks.
Furthermore, WhosAI is model-agnostic and scalable to the release of new AI
text-generation models by incorporating their generated instances into the
embedding space learned by our framework. Experimental results on the
TuringBench benchmark of 200K news articles show that our proposed framework
achieves outstanding results in both the Turing Test and Authorship Attribution
tasks, outperforming all the methods listed in the TuringBench benchmark
leaderboards.",2024-07-12
"Who Writes the Review, Human or AI?",2024-05-30 17:38:44+00:00,http://arxiv.org/abs/2405.20285v1,"Panagiotis C. Theocharopoulos, Spiros V. Georgakopoulos, Sotiris K. Tasoulis, Vassilis P. Plagianakos",cs.CL,knowledge,"With the increasing use of Artificial Intelligence in Natural Language
Processing, concerns have been raised regarding the detection of AI-generated
text in various domains. This study aims to investigate this issue by proposing
a methodology to accurately distinguish AI-generated and human-written book
reviews. Our approach utilizes transfer learning, enabling the model to
identify generated text across different topics while improving its ability to
detect variations in writing style and vocabulary. To evaluate the
effectiveness of the proposed methodology, we developed a dataset consisting of
real book reviews and AI-generated reviews using the recently proposed Vicuna
open-source language model. The experimental results demonstrate that it is
feasible to detect the original source of text, achieving an accuracy rate of
96.86%. Our efforts are oriented toward the exploration of the capabilities and
limitations of Large Language Models in the context of text identification.
Expanding our knowledge in these aspects will be valuable for effectively
navigating similar models in the future and ensuring the integrity and
authenticity of human-generated content.",2024-05-30
"Kernel Language Entropy: Fine-grained Uncertainty Quantification for
  LLMs from Semantic Similarities",2024-05-30 12:42:05+00:00,http://arxiv.org/abs/2405.20003v1,"Alexander Nikitin, Jannik Kossen, Yarin Gal, Pekka Marttinen","cs.LG, cs.AI, cs.CL",knowledge,"Uncertainty quantification in Large Language Models (LLMs) is crucial for
applications where safety and reliability are important. In particular,
uncertainty can be used to improve the trustworthiness of LLMs by detecting
factually incorrect model responses, commonly called hallucinations.
Critically, one should seek to capture the model's semantic uncertainty, i.e.,
the uncertainty over the meanings of LLM outputs, rather than uncertainty over
lexical or syntactic variations that do not affect answer correctness. To
address this problem, we propose Kernel Language Entropy (KLE), a novel method
for uncertainty estimation in white- and black-box LLMs. KLE defines positive
semidefinite unit trace kernels to encode the semantic similarities of LLM
outputs and quantifies uncertainty using the von Neumann entropy. It considers
pairwise semantic dependencies between answers (or semantic clusters),
providing more fine-grained uncertainty estimates than previous methods based
on hard clustering of answers. We theoretically prove that KLE generalizes the
previous state-of-the-art method called semantic entropy and empirically
demonstrate that it improves uncertainty quantification performance across
multiple natural language generation datasets and LLM architectures.",2024-05-30
Large Language Model Watermark Stealing With Mixed Integer Programming,2024-05-30 04:11:17+00:00,http://arxiv.org/abs/2405.19677v1,"Zhaoxi Zhang, Xiaomei Zhang, Yanjun Zhang, Leo Yu Zhang, Chao Chen, Shengshan Hu, Asif Gill, Shirui Pan","cs.CR, cs.AI",knowledge,"The Large Language Model (LLM) watermark is a newly emerging technique that
shows promise in addressing concerns surrounding LLM copyright, monitoring
AI-generated text, and preventing its misuse. The LLM watermark scheme commonly
includes generating secret keys to partition the vocabulary into green and red
lists, applying a perturbation to the logits of tokens in the green list to
increase their sampling likelihood, thus facilitating watermark detection to
identify AI-generated text if the proportion of green tokens exceeds a
threshold. However, recent research indicates that watermarking methods using
numerous keys are susceptible to removal attacks, such as token editing,
synonym substitution, and paraphrasing, with robustness declining as the number
of keys increases. Therefore, the state-of-the-art watermark schemes that
employ fewer or single keys have been demonstrated to be more robust against
text editing and paraphrasing. In this paper, we propose a novel green list
stealing attack against the state-of-the-art LLM watermark scheme and
systematically examine its vulnerability to this attack. We formalize the
attack as a mixed integer programming problem with constraints. We evaluate our
attack under a comprehensive threat model, including an extreme scenario where
the attacker has no prior knowledge, lacks access to the watermark detector
API, and possesses no information about the LLM's parameter settings or
watermark injection/detection scheme. Extensive experiments on LLMs, such as
OPT and LLaMA, demonstrate that our attack can successfully steal the green
list and remove the watermark across all settings.",2024-05-30
"WRDScore: New Metric for Evaluation of Natural Language Generation
  Models",2024-05-29 16:00:46+00:00,http://arxiv.org/abs/2405.19220v1,Ravil Mussabayev,"cs.CL, cs.AI",knowledge,"The problem of natural language generation, and, more specifically, method
name prediction, faces significant difficulties when proposed models need to be
evaluated on test data. Such a metric would need to consider the versatility
with which a single method can be named, with respect to both semantics and
syntax. Measuring the direct overlap between the predicted and reference (true)
sequences will not be able to capture these subtleties. Other existing
embedding based metrics either do not measure precision and recall or impose
strict unrealistic assumptions on both sequences. To address these issues, we
propose a new metric that, on the one hand, is very simple and lightweight,
and, on the other hand, is able to calculate precision and recall without
resorting to any assumptions while obtaining good performance with respect to
the human judgement.",2024-05-29
"MetaToken: Detecting Hallucination in Image Descriptions by Meta
  Classification",2024-05-29 15:28:42+00:00,http://arxiv.org/abs/2405.19186v1,"Laura Fieback, Jakob Spiegelberg, Hanno Gottschalk","cs.CV, cs.CL, cs.LG, I.4",knowledge,"Large Vision Language Models (LVLMs) have shown remarkable capabilities in
multimodal tasks like visual question answering or image captioning. However,
inconsistencies between the visual information and the generated text, a
phenomenon referred to as hallucinations, remain an unsolved problem with
regard to the trustworthiness of LVLMs. To address this problem, recent works
proposed to incorporate computationally costly Large (Vision) Language Models
in order to detect hallucinations on a sentence- or subsentence-level. In this
work, we introduce MetaToken, a lightweight binary classifier to detect
hallucinations on the token-level at negligible cost. Based on a statistical
analysis, we reveal key factors of hallucinations in LVLMs which have been
overseen in previous works. MetaToken can be applied to any open-source LVLM
without any knowledge about ground truth data providing a reliable detection of
hallucinations. We evaluate our method on four state-of-the-art LVLMs
demonstrating the effectiveness of our approach.",2024-05-29
Alt4Blind: A User Interface to Simplify Charts Alt-Text Creation,2024-05-29 14:19:57+00:00,http://arxiv.org/abs/2405.19111v1,"Omar Moured, Shahid Ali Farooqui, Karin Muller, Sharifeh Fadaeijouybari, Thorsten Schwarz, Mohammed Javed, Rainer Stiefelhagen","cs.CV, cs.HC",knowledge,"Alternative Texts (Alt-Text) for chart images are essential for making
graphics accessible to people with blindness and visual impairments.
Traditionally, Alt-Text is manually written by authors but often encounters
issues such as oversimplification or complication. Recent trends have seen the
use of AI for Alt-Text generation. However, existing models are susceptible to
producing inaccurate or misleading information. We address this challenge by
retrieving high-quality alt-texts from similar chart images, serving as a
reference for the user when creating alt-texts. Our three contributions are as
follows: (1) we introduce a new benchmark comprising 5,000 real images with
semantically labeled high-quality Alt-Texts, collected from Human Computer
Interaction venues. (2) We developed a deep learning-based model to rank and
retrieve similar chart images that share the same visual and textual semantics.
(3) We designed a user interface (UI) to facilitate the alt-text creation
process. Our preliminary interviews and investigations highlight the usability
of our UI. For the dataset and further details, please refer to our project
page: https://moured.github.io/alt4blind/.",2024-05-29
